"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",5
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",6
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",7
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",8
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",9
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",10
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",1
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",2
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",3
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",4
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",5
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",6
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",7
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",8
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",9
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",10
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",1
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",2
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",3
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",4
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",5
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",6
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",7
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",8
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",9
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",10
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",1
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",2
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",3
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",4
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",5
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",6
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",7
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",8
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1995&as_yhi=1995""
",9
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",1
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",2
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",3
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",4
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",5
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",6
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",7
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",8
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",9
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1996&as_yhi=1996""
",10
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",1
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",2
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",3
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",4
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",5
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",6
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",7
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",8
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",9
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",10
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",1
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",2
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",3
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",4
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",5
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",6
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",7
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",8
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",9
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",10
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",1
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",2
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",3
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",4
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",5
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",6
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",7
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",8
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",9
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",10
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",1
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",2
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",3
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",4
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",5
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",6
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",7
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",8
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",9
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",10
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",1
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",2
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",3
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1996&as_yhi=1996""
",4
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",1
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",2
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",3
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",4
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",5
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",6
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",7
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",8
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",9
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",10
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",1
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",2
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",3
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",4
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",5
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",6
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",7
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",8
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",9
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1997&as_yhi=1997""
",10
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",1
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",2
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",3
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",4
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",5
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",6
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",7
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",8
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",9
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",10
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",1
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",2
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",3
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",4
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",5
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",6
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",7
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",8
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",9
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",10
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",1
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",2
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",3
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",4
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",5
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",6
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",7
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",8
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",9
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",10
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1997&as_yhi=1997""
",1
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",1
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",2
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",3
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",4
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",5
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",6
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",7
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",8
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",9
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=1998&as_yhi=1998""
",10
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",1
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",2
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",3
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",4
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",5
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",6
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",7
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",8
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",9
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",10
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",1
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",2
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",3
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",4
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",5
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",6
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",7
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",8
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",9
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",10
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",1
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",2
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",3
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",4
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",5
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=1998&as_yhi=1998""
",6
